,项目批准号,项目类别,学科分类,项目名称,立项时间,项目负责人,专业职务,工作单位,单位类别,所在省区市,所属系统,成果名称,成果形式,成果等级,结项时间,结项证书号,出版社,出版时间,作者,获奖情况
13,11&ZD147,重大项目,管理学,当代中国“单位制度”的形成及变迁研究,2011-10-01,田毅鹏,正高级,吉林大学,211大学、985大学,吉林,高等院校、其他学校,,,,,,,,,
14,11&ZD153,重大项目,管理学,新组织理论和组织治理研究,2011-10-01,高良谋,正高级,东北财经大学,,辽宁,高等院校、其他学校,,,,,,,,,
15,11&ZD154,重大项目,管理学,中国城市社会来临与智慧城市设计及发展战略研究,2011-10-01,王世福、张振刚,正高级,华南理工大学,211大学、985大学,广东,高等院校、其他学校,,,,,,,,,
16,11&ZD155,重大项目,管理学,环境保护、食品安全与农业生产服务体系研究,2011-10-01,应瑞瑶,正高级,南京农业大学,211大学,江苏,高等院校、其他学校,,,,,,,,,
17,11&ZD156,重大项目,管理学,金融复杂系统的演化与控制研究,2011-10-01,张卫国,正高级,华南理工大学,211大学、985大学,广东,高等院校、其他学校,,,,,,,,,
18,11&ZD158,重大项目,管理学,我国质量安全评价与网络预警方法研究,2011-10-01,程虹,正高级,武汉大学,211大学、985大学,湖北,高等院校、其他学校,,,,,,,,,
19,11&ZD159,重大项目,管理学,高铁快速发展背景下区域经济协调发展及相关政策研究,2011-10-01,覃成林、肖金成,正高级,暨南大学,211大学,广东,高等院校、其他学校,,,,,,,,,
,项目批准号,项目类别,学科分类,项目名称,立项时间,项目负责人,专业职务,工作单位,单位类别,所在省区市,所属系统,成果名称,成果形式,成果等级,结项时间,结项证书号,出版社,出版时间,作者,获奖情况
0,11&ZD163,重大项目,管理学,我国矿产资源跨期优化配置机制研究,2011-10-01,魏晓平,正高级,中国矿业大学,211大学,江苏,高等院校、其他学校,,,,,,,,,
1,11&ZD164,重大项目,管理学,基于中国石油安全视角的海外油气资源接替战略研究,2011-10-01,罗东坤,正高级,中国石油大学（北京）,,高校,高等院校、其他学校,,,,,,,,,
2,11&ZD165,重大项目,管理学,中国低碳经济的多维评估体系及可视化平台,2011-10-01,王宗军,正高级,华中科技大学,211大学、985大学,武汉,高等院校、其他学校,,,,,,,,,
3,11&ZD167,重大项目,管理学,极端气候事件的区域分布、变化规律和应对机制研究,2011-10-01,张浩、王强,正高级,对外经济贸易大学,211大学,高校,高等院校、其他学校,,,,,,,,,
4,11&ZD168,重大项目,管理学,中国与周边国家水资源合作开发机制研究,2011-10-01,周海炜,正高级,河海大学,211大学,江苏,高等院校、其他学校,,,,,,,,,
5,11&ZD169,重大项目,管理学,社会科学计算实验基本理论、关键技术及应用研究,2011-10-01,盛昭瀚,正高级,南京大学,211大学、985大学,江苏,高等院校、其他学校,,,,,,,,,
6,11&ZD171,重大项目,管理学,突发性动物疫情公共危机演化机理及应急公共政策研究,2011-10-01,李燕凌,正高级,湖南农业大学,,湖南,高等院校、其他学校,,,,,,,,,
7,11&ZD172,重大项目,管理学,转基因作物产业化可持续发展研究,2011-10-01,陈超,正高级,南京农业大学,211大学,江苏,高等院校、其他学校,,,,,,,,,
8,11&ZD173,重大项目,管理学,大型工程的社会稳定风险评估研究,2011-10-01,胡象明,正高级,北京航空航天大学,211大学、985大学,高校,高等院校、其他学校,,,,,,,,,
9,11&ZD174,重大项目,管理学,群体行为涌现机理及风险辨识研究,2011-10-01,沈惠璋,正高级,上海交通大学,211大学、985大学,上海,高等院校、其他学校,,,,,,,,,
10,11&ZD176,重大项目,管理学,中国医疗支付制度系统性改革规范化研究,2011-10-01,陈文,正高级,复旦大学,211大学、985大学,上海,高等院校、其他学校,,,,,,,,,
11,11AZD068,重点项目,管理学,20世纪中国大学文学教育的历史回顾与现实意义,2011-10-01,叶志明,正高级,上海大学,211大学,上海,高等院校、其他学校,二十世纪中国大学文学教育的历史回顾与现实意义,专著,,2017-08-10,20171207.0,,0000-00-00,,国家级教学成果二等奖；上海市高教教学成果特等奖、二等奖；上海市优秀教材奖
12,11AZD076,重点项目,管理学,创新型国家背景下金融创新与科技创新的结合研究,2011-10-01,连平,正高级,上海社会科学院,,上海,省、市社会科学院,,,,,,,,,
13,11AZD077,重点项目,管理学,创新型国家背景下的科技创新与金融创新结合问题研究,2011-10-01,林漳希,正高级,西南财经大学,211大学,四川,高等院校、其他学校,,,,,,,,,
14,11AZD081,重点项目,管理学,战略性新兴产业发展的理论与政策研究,2011-10-01,赵玉林,正高级,武汉理工大学,211大学,湖北,高等院校、其他学校,,,,,,,,,
15,11AZD091,重点项目,管理学,网络组织理论与治理研究,2011-10-01,孙国强,正高级,山西财经大学,,山西,高等院校、其他学校,网络组织理论与治理研究,研究报告,合格,2015-09-14,20151264.0,,0000-00-00,,山西省社科奖三等奖，山西省百部篇工程二等奖
16,11AZD091,重点项目,管理学,网络组织理论与治理研究,2011-10-01,孙国强,正高级,山西财经大学,,山西,高等院校、其他学校,,,,0000-00-00,,,0000-00-00,,
17,11FGL003,后期资助项目,管理学,情景分析理论与方法,2011-09-01,娄伟,副高级,中国社科院城市发展与环境研究所,,中国社科院,中国社科院,,,,2012-06-01,20120992.0,,,,
18,11FGL001,后期资助项目,管理学,历史视野中的社会治理演进研究,2011-07-01,张康之,正高级,南京大学,985大学、211大学,江苏,高等院校、其他学校,共同体的进化,专著,,2012-03-01,20120413.0,中国社会科学出版社,2012-05-01,张康之,
19,11FGL002,后期资助项目,管理学,科学学与科技管理的数学原理——数理科学技术学的三大理论研究,2011-07-01,谷兴荣,正高级,湖南师范大学,211大学,湖南,高等院校、其他学校,,,,,,,,,
,项目批准号,项目类别,学科分类,项目名称,立项时间,项目负责人,专业职务,工作单位,单位类别,所在省区市,所属系统,成果名称,成果形式,成果等级,结项时间,结项证书号,出版社,出版时间,作者,获奖情况
0,11WGL001,中华学术外译项目,管理学,在参与中成长的中国公民社会：基于浙江温州商会的研究,2011-07-01,郁建兴,正高级,浙江大学,211大学、985大学,浙江,高等院校、其他学校,,,,,,,,,
1,11WGL002,中华学术外译项目,管理学,中国工商管理研究前沿（期刊）,2011-07-01,高等教育出版社,,,,,其他,Frontiers of Business in China,期刊,,,,德国斯普林格出版社,,,
2,11AGL001,重点项目,管理学,我国制造企业创新型成本领先战略研究,2011-07-01,陈圻,正高级,南京航空航天大学经济与管理学院工商管理系,211大学,江苏,高等院校、其他学校,,,,,,,,,
3,11AGL002,重点项目,管理学,我国战略性新兴产业创新主体胜任力模型构建与开发机制研究,2011-07-01,王建民,正高级,北京师范大学管理学院,985大学、211大学,教育部,高等院校、其他学校,,,,,,,,,
4,11AGL003,重点项目,管理学,理工科大学生知识创业能力的培养模式研究,2011-07-01,刘丽君,副高级,北京理工大学教育研究院,985大学、211大学,教育部,高等院校、其他学校,,,,,,,,,
5,11AGL004,重点项目,管理学,华中丘陵地区油茶生态产业链构建及对策研究,2011-07-01,管天球,正高级,湖南科技学院,,湖南,高等院校、其他学校,华中丘陵地区油茶生态产业链构建及对策研究,专著,,2013-02-28,20130434.0,,0000-00-00,,全国林业产业突出贡献奖
6,11AGL005,重点项目,管理学,基于粮食安全的中国海外耕地投资战略与对策研究,2011-07-01,卢新海,正高级,华中科技大学公共管理学院,211大学、985大学,湖北,高等院校、其他学校,基于粮食安全的海外耕地投资战略与对策研究,专著,良好,2015-06-19,20150810.0,,0000-00-00,,
7,11AGL006,重点项目,管理学,成本转嫁与养老保险风险评估研究,2011-07-01,赵曼,正高级,中南财经政法大学公共管理学院,211大学,湖北,高等院校、其他学校,,,,,,,,,
8,11AGL007,重点项目,管理学,城镇化与省直管县改革研究：模式、战略与政策,2011-07-01,张占斌,正高级,国家行政学院经济学教研部,,党校,各级党政机关,,,,,,,,,
9,11AGL008,重点项目,管理学,国家“十二五”教育发展规划实施情况跟踪研究,2011-07-01,张珏,正高级,上海市教育科学研究院,,上海,其他,,,,,,,,,
10,11AGL009,重点项目,管理学,特殊重大工程项目社会稳定风险评估及预警模型研究,2011-07-01,胡象明,正高级,北京航空航天大学,985大学、211大学,教育部,高等院校、其他学校,,,,,,,,,
11,11AGL010,重点项目,管理学,高原高寒地区特大地震灾害应急处置能力研究,2011-07-01,张伟,正高级,中共青海省委党校政治学教研部,,青海,各级党校,,,,,,,,,
12,11AGL011,重点项目,管理学,我国核化生应急管理体系研究,2011-07-01,李晓明,副高级,解放军防化指挥工程学院,,军队,军队系统（包括地方军队院校）,,,,,,,,,
13,11BGL001,一般项目,管理学,复杂系统理论框架下公共组织网络结构及其运行机制研究,2011-07-01,杨博文,正高级,西南石油大学文法学院,,四川,高等院校、其他学校,,,,,,,,,
14,11BGL002,一般项目,管理学,和谐社会建构与公民自我管理研究,2011-07-01,马晓军,副高级,解放军信息工程大学,,军队,军队系统(包括地方军队院校),和谐社会建构与公民自我管理研究,专著、研究报告,合格,2013-07-25,20131166.0,,0000-00-00,,
15,11BGL003,一般项目,管理学,中国管理哲学的本体论基础、任务与功能研究,2011-07-01,吕力,副高级,武汉工程大学管理学院,,湖北,高等院校、其他学校,,,,,,,,,
16,11BGL004,一般项目,管理学,中国管理哲学特质研究,2011-07-01,邢文祥,正高级,中央财经大学,211大学,教育部,高等院校、其他学校,,,,,,,,,
17,11BGL005,一般项目,管理学,西方管理学方法论百年发展史及其启示研究,2011-07-01,李翔宇,副高级,广西师范大学政治与行政学院,,广西,高等院校、其他学校,,,,,,,,,
18,11BGL006,一般项目,管理学,基于产品内分工的内陆开放型加工贸易模式研究,2011-07-01,王旭,正高级,重庆大学贸易与行政学院,211大学、985大学,重庆,高等院校、其他学校,基于产品内分工的内陆开放型加工贸易模式研究,专著,良好,2015-07-31,20151034.0,,0000-00-00,,
19,11BGL007,一般项目,管理学,全球分工背景下中小企业国际化成长机制及模式研究,2011-07-01,叶文忠,正高级,湖南科技大学,,湖南,高等院校、其他学校,,,,,,,,,
,项目批准号,项目类别,学科分类,项目名称,立项时间,项目负责人,专业职务,工作单位,单位类别,所在省区市,所属系统,成果名称,成果形式,成果等级,结项时间,结项证书号,出版社,出版时间,作者,获奖情况
0,11BGL008,一般项目,管理学,增长方式转型情景下企业跨区域进入模式,2011-07-01,宋铁波,副高级,华南理工大学工商管理学院,211大学、985大学,广东,高等院校、其他学校,增长方式转型情景下企业跨区域市场进入模式,论文集,合格,2014-06-18,20140877.0,,0000-00-00,,
1,11BGL009,一般项目,管理学,我国西部大开发中的三线军工企业转型升级研究,2011-07-01,李烨,正高级,贵州大学管理学院,211大学,贵州,高等院校、其他学校,,,,,,,,,
2,11BGL010,一般项目,管理学,本土代工企业自创国际品牌：路径依赖与能力突破研究,2011-07-01,杨桂菊,副高级,华东理工大学商学院,211大学,上海,高等院校、其他学校,本土代工企业自创国际品牌：路径依赖与能力突破研究,专著论文集,合格,2015-10-16,20151448.0,,0000-00-00,,
3,11BGL011,一般项目,管理学,行为公司治理视角下的金融机构伦理决策研究,2011-07-01,丁瑞莲,副高级,中南大学公共管理学院,985大学、211大学,湖南,高等院校、其他学校,,,,,,,,,
4,11BGL012,一般项目,管理学,中国家族性企业集团的分立治理模式研究,2011-07-01,吴炯,副高级,东华大学旭日工商管理学院,211大学,上海,高等院校、其他学校,家族社会资本涉入下家族企业的家族契约治理,专著,良好,2015-03-12,20150389.0,,0000-00-00,,
5,11BGL013,一般项目,管理学,面向网络舆论监督的公民行为及其动态演化机制研究,2011-07-01,徐光,副高级,哈尔滨师范大学管理学院公共事业管理系,,黑龙江,高等院校、其他学校,,,,,,,,,
6,11BGL014,一般项目,管理学,团队过程视角下的高层梯队特征对企业行为和绩效的影响研究,2011-07-01,葛玉辉,正高级,上海理工大学,,上海,高等院校、其他学校,团队过程视角下的高层梯队特征对企业行为和绩效的影响研究,论文集研究报告,合格,2015-03-10,20150391.0,,0000-00-00,,
7,11BGL015,一般项目,管理学,绿色发展与多重转型背景下中国企业人力资源战略竞争优势动态提升转换研究,2011-07-01,李宝元,正高级,北京师范大学经济与工商管理学院,985大学、211大学,教育部,高等院校、其他学校,,,,,,,,,
